sma,peak_accel,tilt_change,stillness,bbox_aspect_ratio,centroid_height,frame_motion,descent_speed,label,group
1.584825,1.0740144319328302,2.5160361488149903,0.9999838107279846,0.0,0.0,0.5554375,0.0,0,Subject1Activity11Trial2
1.584225,1.0740144319328302,2.6421765434768005,0.9999967646498332,0.0,0.0,0.55771875,0.0,0,Subject1Activity11Trial2
1.59115,1.0724709786283264,2.3799615363808897,0.9999940808269372,0.0,0.0,0.5634850260416667,0.0,0,Subject1Activity11Trial2
1.5832249999999999,1.0731868430054479,2.771972030391538,0.9999907959400746,0.0,0.0,0.5664518229166667,0.0,0,Subject1Activity11Trial2
1.588925,1.0818058975620348,3.0276891499094027,0.9999737257073243,1.9411764705882353,0.8604166666666667,0.6266627604166667,0.0,0,Subject1Activity11Trial2
1.59375,1.0818058975620348,2.0253164786153732,0.9999828311326189,2.409090909090909,0.8541666666666666,0.7890397135416667,0.0,0,Subject1Activity11Trial2
1.5917749999999997,1.0818058975620348,2.4028272998722393,0.9999638928285919,1.5689655172413792,0.8666666666666667,0.8373912760416665,0.0,0,Subject1Activity11Trial2
1.5927250000000002,1.07927012374104,2.720869629553281,0.9999665267580493,1.7333333333333334,0.8708333333333333,0.9012037760416666,0.0,0,Subject1Activity11Trial2
1.588375,1.0782230752492732,2.345335317632273,0.9999797328807715,1.7142857142857142,0.86875,0.8369049479166666,0.0,0,Subject1Activity11Trial2
1.5937249999999998,1.0756365557194492,2.5909153925212784,0.9999942081701775,1.5675675675675675,0.8822916666666667,0.6426438802083334,0.0,0,Subject1Activity11Trial2
1.59195,1.0756365557194492,2.542287391866683,0.999997540058261,0.0,0.0,0.5670709635416666,0.0,0,Subject1Activity11Trial2
1.583975,1.0744054169632615,1.879845080530174,0.9999731907907624,0.0,0.0,0.5625032552083333,0.0,0,Subject1Activity11Trial2
1.59065,1.0744054169632615,1.5535640870075085,0.9999984272382083,0.0,0.0,0.5731263020833334,0.0,0,Subject1Activity11Trial2
1.5763500000000001,1.0740698301321008,2.734557696919211,0.9999964085606866,1.627659574468085,0.4125,1.8415729166666666,0.012499999999999956,0,Subject1Activity11Trial3
1.584,1.071323013847831,3.01391308326237,0.999995364622438,0.5876288659793815,0.409375,1.1047200520833331,0.0,0,Subject1Activity11Trial3
1.57585,1.0722896064030463,5.688574875331302,0.9999032095976915,0.0,0.0,0.7266217447916666,0.0,0,Subject1Activity11Trial3
1.5697249999999998,1.0903215122155483,5.232249612001816,0.9999862910275799,0.0,0.0,0.7473372395833333,0.0,0,Subject1Activity11Trial3
1.588025,1.0903215122155483,4.088428230563959,0.9999934846669962,0.7564102564102564,0.39375,0.8931875,0.001041666666666663,0,Subject1Activity11Trial3
1.581125,1.0720125932096134,2.735406499920476,0.9999921682202774,0.6962025316455697,0.39479166666666665,0.7634915364583333,0.0,0,Subject1Activity11Trial3
1.5796499999999998,1.0713920850930345,2.7678546277859795,0.9999951239226778,0.0,0.0,0.559521484375,0.0,0,Subject1Activity11Trial3
1.5886500000000001,1.0727651187468765,2.2207420540767835,0.9999875877309967,0.0,0.0,0.5760553385416667,0.0,0,Subject1Activity11Trial3
1.5841749999999999,1.0727651187468765,2.175852497986071,0.9999976659366479,0.0,0.0,0.5876614583333334,0.0,0,Subject1Activity11Trial3
1.5896000000000001,1.0706568077586767,2.009962764290517,0.9999985384875827,0.0,0.0,0.5735169270833333,0.0,0,Subject1Activity11Trial3
1.58535,1.0706568077586767,2.035457273411801,0.9999962342402934,0.0,0.0,0.572296875,0.0,0,Subject1Activity11Trial3
1.583175,1.0727599917968604,2.1002193273499756,0.9999946358988449,0.0,0.0,0.5663645833333334,0.0,0,Subject1Activity11Trial3
1.5877499999999998,1.0868044902373195,2.4421861150560247,0.9999360455285895,0.0,0.0,0.5821536458333332,0.0,0,Subject1Activity11Trial3
1.5881999999999998,1.0868044902373195,2.4421861150560247,0.9999948125795511,0.0,0.0,0.5899381510416667,0.0,0,Subject1Activity11Trial3
1.5945250000000002,1.0722439088192572,1.9298882752600122,0.9999930158341886,0.0,0.0,0.5802076822916666,0.0,0,Subject1Activity11Trial3
1.58655,1.07316028625737,2.393174042808589,0.9999901928361857,0.0,0.0,0.5666822916666667,0.0,0,Subject1Activity11Trial3
1.5864999999999998,1.07316028625737,2.077388367137985,0.9999988422692555,0.0,0.0,0.5571848958333334,0.0,0,Subject1Activity11Trial3
1.592325,1.0717635000316068,2.0350337076922536,0.9999970657160948,0.0,0.0,0.55671875,0.0,0,Subject1Activity11Trial3
1.58885,1.0717635000316068,2.0350337076922536,0.9999937730316013,0.0,0.0,0.5627610677083333,0.0,0,Subject1Activity11Trial3
1.593,1.0717392406737751,1.665161668515104,0.9999985200008371,0.0,0.0,0.5600970052083334,0.0,0,Subject1Activity11Trial3
1.589625,1.0717392406737751,1.727271196172648,0.9999956485542986,0.0,0.0,0.5735149739583334,0.0,0,Subject1Activity11Trial3
1.5917750000000002,1.0708174447589094,2.2544912334287233,0.9999982040644113,0.0,0.0,0.5735566406249999,0.0,0,Subject1Activity11Trial3
1.5934000000000001,1.072221059297009,2.391081421846625,0.9999921379398385,0.0,0.0,0.585716796875,0.0,0,Subject1Activity11Trial3
1.58715,1.072221059297009,2.3344465675800627,0.9999985472863887,0.0,0.0,0.5753450520833333,0.0,0,Subject1Activity11Trial3
1.58845,1.0707319926106624,2.1920879971579126,0.9999950598599372,0.0,0.0,0.5879641927083333,0.0,0,Subject1Activity11Trial3
1.5811250000000001,1.0724709786283264,2.6352251925624692,0.9999959487776975,0.528,0.37604166666666666,0.9083352864583333,0.0,0,Subject1Activity11Trial3
1.5846250000000002,1.0724709786283264,2.5401056233735133,0.9999983077422145,0.5238095238095238,0.3770833333333333,1.0811373697916666,0.017708333333333326,0,Subject1Activity11Trial3
1.5881500000000002,1.0709126948542538,2.1845247773773906,0.9999887340795611,1.2195121951219512,0.4041666666666667,1.1853535156250001,0.0,0,Subject1Activity11Trial3
1.582975,1.0710714261896823,2.05963257511112,0.9999963371129763,1.5735294117647058,0.46041666666666664,1.4302903645833331,0.09895833333333331,0,Subject1Activity11Trial3
1.5912,1.0710714261896823,1.7286469564912146,0.999997352927454,0.9245283018867925,0.4864583333333333,1.3727779947916665,0.08645833333333336,0,Subject1Activity11Trial3
1.58825,1.0729706426552406,2.1451652847115845,0.9999896225016127,0.6989247311827957,0.4864583333333333,0.88646875,0.0,0,Subject1Activity11Trial3
1.5848,1.0729706426552406,1.7977842993873914,0.9999964529984473,0.552,0.37604166666666666,0.9123365885416665,0.0,0,Subject1Activity11Trial3
1.584275,1.071674390848265,1.7260820030675426,0.9999976528948329,0.8125,0.32916666666666666,0.8700501302083333,0.0,0,Subject1Activity11Trial3
1.58765,1.0719818095471583,2.0774648418211825,0.9999953008619994,0.0,0.0,0.5656412760416666,0.0,0,Subject1Activity11Trial3
1.589325,1.0719818095471583,1.8866931219678698,0.9999986008395471,0.0,0.0,0.55610546875,0.0,0,Subject1Activity11Trial3
1.586725,1.0715008166119147,1.8402892720620159,0.9999977264930987,0.0,0.0,0.543962890625,0.0,0,Subject1Activity11Trial3
1.5925,1.0723418298285299,1.616118934488103,0.999993681797135,0.0,0.0,0.5517415364583333,0.0,0,Subject1Activity11Trial3
1.58735,1.0723418298285299,1.7294260374598416,0.9999963530727148,0.0,0.0,0.552091796875,0.0,0,Subject1Activity11Trial3
1.586325,1.0712357350275428,1.509581639965802,0.9999977516277977,0.0,0.0,0.5513938802083334,0.0,0,Subject1Activity11Trial3
1.5951,1.0708435926875597,1.418383022638821,0.9999978284495598,0.0,0.0,0.5468984375000001,0.0,0,Subject1Activity11Trial3
1.5924,1.0714294190472837,1.8358178150786948,0.9999951812474441,0.0,0.0,0.5451061197916667,0.0,0,Subject1Activity11Trial3
1.591475,1.0714294190472837,1.926187308273228,0.9999986320176686,0.0,0.0,0.5479322916666667,0.0,0,Subject1Activity11Trial3
1.5911750000000002,1.0706568077586767,2.5654360871105943,0.9999921679407051,0.0,0.0,0.5484720052083334,0.0,0,Subject1Activity11Trial3
1.584325,1.0763809734475986,2.7216728370291783,0.9999837847029198,0.0,0.0,0.6121842447916668,0.0,0,Subject1Activity11Trial3
1.590325,1.0763809734475986,2.544866977727768,0.9999959390303067,0.0,0.0,0.62751171875,0.0,0,Subject1Activity11Trial3
1.584675,1.0722732860609743,2.6250057552924417,0.9999963274025166,0.0,0.0,0.5650305989583334,0.0,0,Subject1Activity11Trial3
1.5843500000000001,1.0717490377882315,2.2793299162430927,0.9999961023745777,0.0,0.0,0.54132421875,0.0,0,Subject1Activity11Trial3
1.5910499999999999,1.0717490377882315,1.6865009873139272,0.9999966759923159,0.0,0.0,0.5493203124999999,0.0,0,Subject1Activity11Trial3
1.587725,1.0716594608363237,1.5287559459812634,0.9999931873303681,0.0,0.0,0.5678684895833334,0.0,0,Subject1Activity11Trial3
1.3961999999999999,0.9934535721411445,2.787310149315971,0.9999586544368231,0.5,0.5875,1.6543092447916667,0.038541666666666585,0,Subject1Activity1Trial1
1.381225,1.0532597020678234,4.502631214516327,0.9989864952314086,0.5611814345991561,0.603125,1.923388671875,0.12395833333333328,0,Subject1Activity1Trial1
1.31205,1.42346794835711,51.5624209802411,0.9110239455639865,1.5631067961165048,0.678125,6.266826822916667,0.2260416666666667,1,Subject1Activity1Trial1
1.436675,2.124494528117218,109.26842958776903,0.921951626541183,1.5620915032679739,0.68125,8.393919270833333,0.15416666666666667,1,Subject1Activity1Trial1
1.3546,2.124494528117218,40.22079302596137,0.9984512839701674,3.259259259259259,0.915625,3.4003307291666665,0.02604166666666663,1,Subject1Activity1Trial1
1.0697500000000002,1.0810337645050687,7.058233739118123,0.9996124436217071,1.6666666666666667,0.915625,1.6048209635416668,0.03125,0,Subject1Activity1Trial1
1.0476499999999997,1.0279348228365452,1.7293384016169,0.999848038055973,0.925,0.4041666666666667,1.6861249999999999,0.01666666666666672,0,Subject1Activity1Trial1
1.04415,1.0279348228365452,0.9366776310664875,0.9999975324383756,2.2795698924731185,0.40729166666666666,1.6040768229166666,0.017708333333333326,0,Subject1Activity1Trial1
1.5158999999999998,2.844650593658209,115.90441217915145,0.6091149653736067,1.564516129032258,0.6770833333333334,10.77186328125,0.14687499999999998,1,Subject1Activity1Trial2
1.4072749999999998,2.844650593658209,119.12551410613528,0.929904402622541,1.271978021978022,0.6208333333333333,10.660784505208332,0.1322916666666667,1,Subject1Activity1Trial2
1.141975,1.540727750123298,50.860310322595396,0.996165386935004,1.4174757281553398,0.8927083333333333,5.963278645833333,0.5093749999999999,1,Subject1Activity1Trial2
1.1542499999999998,1.165164366087463,11.170251948374897,0.9999629719242578,2.4,0.9208333333333333,2.8990390625000004,0.0,0,Subject1Activity1Trial2
1.159075,0.9995589027165933,1.0467054401567566,0.9999942472134399,0.0,0.0,0.8468678385416666,0.0,0,Subject1Activity1Trial2
1.1759249999999999,1.056627654379725,6.121959785672857,0.9984332296931697,1.4883720930232558,0.865625,0.917349609375,0.0,0,Subject1Activity1Trial2
1.203125,1.078794697799354,6.121959785672857,0.9987242821657116,1.511111111111111,0.865625,0.9299192708333335,0.0,0,Subject1Activity1Trial2
1.219425,1.078794697799354,2.8376464043752208,0.9999290037992647,0.0,0.0,0.6248138020833334,0.0,0,Subject1Activity1Trial2
1.4053499999999999,2.7222690902994877,119.73931885710195,0.6631138285026783,1.5695792880258899,0.678125,7.624408854166665,0.11041666666666672,1,Subject1Activity1Trial3
1.3452250000000001,2.7222690902994877,122.51369405456774,0.956685162385767,1.4567474048442905,0.6989583333333333,7.353438802083334,0.13333333333333341,1,Subject1Activity1Trial3
1.1407250000000002,2.7222690902994877,32.41594225108926,0.9971123220188205,1.4433962264150944,0.8895833333333333,2.27153515625,0.08229166666666676,0,Subject1Activity1Trial3
1.0571,1.0584030423236699,12.698569884777129,0.9990703338706617,0.352,0.37604166666666666,1.2806380208333334,0.05624999999999997,0,Subject1Activity1Trial3
1.038,1.0584030423236699,6.558211042781721,0.9999689661201718,0.52,0.37604166666666666,1.0254908854166667,0.001041666666666663,0,Subject1Activity1Trial3
1.0345,0.989515538028585,1.1960996109941675,0.9999925753193529,0.3064516129032258,0.3770833333333333,0.8866686197916668,0.0,0,Subject1Activity1Trial3
1.0354999999999999,0.9861871019233622,0.6518543658813201,0.9999964045800952,0.7045454545454546,0.4166666666666667,0.9678365885416668,0.0,0,Subject1Activity1Trial3
1.03945,0.9845232348705641,0.4091948287897935,0.9999898029609421,1.2921348314606742,0.41770833333333335,1.5446940104166669,0.003124999999999989,0,Subject1Activity1Trial3
1.370375,2.5419010602303147,105.51773059222047,0.6595098442173947,1.4807692307692308,0.675,8.57130859375,0.08854166666666663,1,Subject1Activity2Trial1
1.400675,2.5419010602303147,101.13680326994961,0.9932065611075817,1.9030837004405285,0.7635416666666667,6.22214453125,0.11250000000000004,1,Subject1Activity2Trial1
1.23595,1.521565641042147,17.022879935505898,0.9999978001659118,1.2926829268292683,0.9145833333333333,1.1863678385416665,0.0,0,Subject1Activity2Trial1
1.176475,1.0272380444668119,1.7190437964798946,0.9999979264799681,0.0,0.0,0.6147467447916667,0.0,0,Subject1Activity2Trial1
1.1740249999999999,1.0340280460413054,7.587128993319652,0.9994654042530714,1.9555555555555555,0.953125,0.9315240885416667,0.0,0,Subject1Activity2Trial1
1.1772500000000001,1.0340280460413054,7.587128993319652,0.9998396277093275,1.1568627450980393,0.946875,0.9872584635416667,0.0,0,Subject1Activity2Trial1
1.35705,2.1753496270714736,116.35931372572558,0.7436589415255713,1.2587859424920127,0.6739583333333333,7.82218359375,0.09895833333333337,1,Subject1Activity2Trial2
1.4383,2.730077837718185,122.53481091649634,0.9535003098438473,1.3333333333333333,0.696875,7.8554921875,0.1177083333333333,1,Subject1Activity2Trial2
1.351975,2.730077837718185,29.4663527791935,0.9988278008986677,3.68,0.8958333333333334,2.3932688802083333,0.0,1,Subject1Activity2Trial2
1.190125,1.0403821413307708,5.582564384620156,0.9999681466681443,0.0,0.0,0.8427799479166668,0.0,0,Subject1Activity2Trial2
1.1943,0.9882879135150849,2.6008841927896356,0.9999939459435414,0.0,0.0,0.5923977864583334,0.0,0,Subject1Activity2Trial2
1.1964000000000001,1.0009395586148047,1.124978259435494,0.9998040393477546,0.0,0.0,0.6255520833333333,0.0,0,Subject1Activity2Trial2
1.1929,1.00491691198825,1.0900865858380087,0.9997086815723263,0.0,0.0,0.7251002604166666,0.0,0,Subject1Activity2Trial2
1.187725,1.00491691198825,1.0900865858380087,0.9999835445027103,0.0,0.0,0.6143229166666667,0.0,0,Subject1Activity2Trial2
1.278025,2.672443451225863,98.39166596705562,0.665198056991327,1.4345047923322685,0.6739583333333333,7.675404296875,0.12395833333333328,1,Subject1Activity2Trial3
1.34325,2.825348474082445,113.01399315199205,0.9028438574449169,1.4560810810810811,0.6916666666666667,7.844206380208331,0.13124999999999998,1,Subject1Activity2Trial3
1.3429,2.825348474082445,48.776846849118144,0.9983204968722641,2.858974358974359,0.91875,1.8935501302083335,0.028124999999999956,1,Subject1Activity2Trial3
1.196225,1.0667188008092854,10.589945322619513,0.9999413553446758,0.0,0.0,0.8054329427083335,0.0,0,Subject1Activity2Trial3
1.1919999999999997,1.0076527179539585,2.988440920868385,0.9997460735831344,0.0,0.0,0.6690234374999999,0.0,0,Subject1Activity2Trial3
1.20525,1.0076527179539585,3.2625858367369176,0.9999364069320917,0.0,0.0,0.5904498697916666,0.0,0,Subject1Activity2Trial3
1.2112000000000003,1.0015358206275,2.1426311381640915,0.9998615955753309,0.0,0.0,0.5860058593749999,0.0,0,Subject1Activity2Trial3
1.204675,1.0015358206275,2.12601419586008,0.9999107417189997,0.0,0.0,0.6129537760416667,0.0,0,Subject1Activity2Trial3
1.364875,4.434271191526292,143.64178675567996,0.4792532686329775,1.4440894568690097,0.6739583333333333,6.2312838541666675,0.15312499999999996,1,Subject1Activity3Trial1
1.592925,4.434271191526292,149.22342380923703,0.9706224647527049,1.3934426229508197,0.6822916666666666,8.838541666666668,0.11354166666666665,1,Subject1Activity3Trial1
1.7145250000000005,2.022452224404819,61.19343906118563,0.9895268119264453,1.482233502538071,0.7947916666666667,3.2307721354166667,0.14895833333333341,1,Subject1Activity3Trial1
1.6392999999999998,1.2206244303634102,35.059210296829995,0.9988425731963961,3.4054054054054053,0.9614583333333333,1.1070234375,0.0,0,Subject1Activity3Trial1
1.6437750000000002,1.150022608473416,10.20176621449529,0.9999834019524295,0.0,0.0,0.6831321614583332,0.0,0,Subject1Activity3Trial1
1.64225,1.082344677078425,2.2550800740464787,0.9999856672476748,0.0,0.0,0.5959518229166666,0.0,0,Subject1Activity3Trial1
1.63975,1.0776066072551709,0.9403000501791219,0.9999953106423605,0.0,0.0,0.5585384114583334,0.0,0,Subject1Activity3Trial1
1.6390250000000002,1.0734584295630643,0.9662022410082187,0.9999940964022703,0.0,0.0,0.5674921874999999,0.0,0,Subject1Activity3Trial1
1.4399000000000002,3.752206550817798,139.74806945332836,0.44613161923497474,1.092063492063492,0.671875,6.358259765625,0.16145833333333326,1,Subject1Activity3Trial2
1.618275,3.752206550817798,139.74806945332836,0.9529494062368744,1.026578073089701,0.6864583333333333,8.277141276041664,0.060416666666666674,1,Subject1Activity3Trial2
1.6762500000000002,1.9537556141953887,73.03896197221181,0.9828087390349358,1.28,0.7916666666666666,3.6227962239583333,0.12395833333333339,1,Subject1Activity3Trial2
1.63105,1.501065621483618,31.873515541575404,0.9998124747716165,2.5806451612903225,0.9677083333333333,1.1074986979166668,0.0,0,Subject1Activity3Trial2
1.6311499999999999,1.1269645069832501,4.432308814937787,0.9999925621801793,0.0,0.0,0.57510546875,0.0,0,Subject1Activity3Trial2
1.631675,1.0753036780370464,1.0509859235590433,0.9999960686832404,0.376,0.37604166666666666,0.81801171875,0.04375000000000001,0,Subject1Activity3Trial2
1.6323750000000001,1.0713706174802442,0.7985373554233455,0.9999932775452477,0.52,0.37604166666666666,1.0401276041666665,0.0,0,Subject1Activity3Trial2
1.6256999999999997,1.0717364414817665,1.3426466841805471,0.9999951890806014,1.062992125984252,0.378125,1.3105201822916666,0.0,0,Subject1Activity3Trial2
1.46665,3.681861485716159,122.01166989965178,0.6455121309906007,1.5221518987341771,0.6708333333333333,7.129643880208333,0.14687499999999998,1,Subject1Activity3Trial3
1.6073499999999998,3.681861485716159,126.25437221786085,0.9528968823020445,1.3840830449826989,0.6989583333333333,6.462905598958334,0.1468750000000001,1,Subject1Activity3Trial3
1.6023,1.5506495413213135,61.98782363298163,0.99659997559765,2.291970802919708,0.8572916666666667,2.24894140625,0.04791666666666661,1,Subject1Activity3Trial3
